https://www.gunbuyer.com/sharps-gen2-the-jack-billet-lower-shrpsblr03-b.html,Firearms,SHARPS GEN2 THE JACK BILLET LOWER,XDME9389CBHCOSP,`00706397943424,$275.45,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/ruger-9mm-pc9-16-magpul-m-lok-rug19126-d.html,Firearms,"Ruger PC Carbine 9mm 16.12"" Barrel 10+1 19126",XDME9389CBHCOSP,`00706397943424,$849.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/9/19126_1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sharps-gen2-warthog-billet-lower-shrpsblr02-b.html,Firearms,SHARPS GEN2 WARTHOG BILLET LOWER,XDME9389CBHCOSP,`00706397943424,$265.95,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sharps-gen2-hellbreaker-billet-lower-shrpsblr01-b.html,Firearms,SHARPS GEN2 HELLBREAKER BILLET LOWER,XDME9389CBHCOSP,`00706397943424,$294.45,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/staccato-9mm-xc-5-ported-sti10-1400-000100-d.html,Firearms,"Staccato XC 9mm 5"" Barrel 17+1/20+1 10-1400-000100",XDME9389CBHCOSP,`00706397943424,"$4,299.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/0/10-1400-000100_1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sti-9mm-staccato-p-dpo-4-4-sti10-1200-000000-d.html,Firearms,"Staccato P-DPO 9mm 4.4"" Barrel 17+1/20+1",XDME9389CBHCOSP,`00706397943424,"$2,399.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/0/10-1200-000000-b.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-28-timber-brj42xz18-b.html,Firearms,BER J42XZ18 A400 XTR PLUS KO 12 28 3.5 TRTMBRDRT,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-26-timber-brj42xz16-b.html,Firearms,BER J42XZ16 A400 XTR PLUS KO 12 26 3.5 TRTMBRDRT,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-28-max-5-brj42xv18-b.html,Firearms,BER J42XV18 A400 XTR PLUS KO 12 28 3.5 RLTMX5,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sti-9mm-staccato-c2-dpo-tac-sti10-1101-000002-d.html,Firearms,"Staccato C2 DPO Tactical 9mm 3.9"" 16+1 10-1101-000002",XDME9389CBHCOSP,`00706397943424,"$2,299.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/0/10-1101-000002_1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sti-9mm-2011-staccato-xl-tux-sti10-0300-010100-d.html,Firearms,"Staccato XL Tuxedo 9mm 5.4"" 17+1/20+1 10-0300-010100",XDME9389CBHCOSP,`00706397943424,"$3,799.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/0/10-0300-010100_2_1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-26-max-5-brj42xv16-b.html,Firearms,BER J42XV16 A400 XTR PLUS KO 12 26 3.5 RLTMX5,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-28-btmland-brj42xu18-b.html,Firearms,BER J42XU18 A400 XTR PLUS KO 12 28 3.5 MOSSBL,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-26-btmland-brj42xu16-b.html,Firearms,BER J42XU16 A400 XTR PLUS KO 12 26 3.5 MOSSBL,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-28-optfade-brj42xn18-b.html,Firearms,BER J42XN18 A400 XTR PLUS KO 12 28 3.5 OPTFDTMBR,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sti-9mm-2011-staccato-xl-5-4-sti10-0300-000000-d.html,Firearms,"Staccato XL 9mm 5.4"" Barrel 17+1/20+1 10-0300-000000",XDME9389CBHCOSP,`00706397943424,"$3,399.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/0/10-0300-000000-b.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sti-9mm-staccato-p-tuxedo-4-4-sti10-0200-010100-d.html,Firearms,"Staccato P Tuxedo 9mm 4.4"" 17+1/20+1 10-0200-010100",XDME9389CBHCOSP,`00706397943424,"$2,499.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/1/0/10-0200-010100_1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/beretta-a400-xtreme-ko-12-26-optfade-brj42xn16-b.html,Firearms,BER J42XN16 A400 XTR PLUS KO 12 26 3.5 OPTFDTMBR,XDME9389CBHCOSP,`00706397943424,"$1,749.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
